timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775333709061,32,GET /gateways,200,,Thread Group 1-33,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,32,0,0
1775333709093,36,GET /arcos,200,,Thread Group 1-33,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333709026,103,POST /empresas,200,,Thread Group 1-31,text,true,,235,302,3,3,http://localhost:8080/empresas,103,0,0
1775333709061,102,POST /empresas,200,,Thread Group 1-32,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333709129,78,POST /empresas,200,,Thread Group 1-33,text,true,,235,302,2,2,http://localhost:8080/empresas,78,0,0
1775333709164,45,GET /empresas,200,,Thread Group 1-32,text,true,,41472,157,2,2,http://localhost:8080/empresas,44,0,0
1775333709209,37,GET /empleados,200,,Thread Group 1-32,text,true,,174,158,2,2,http://localhost:8080/empleados,37,0,0
1775333709207,41,GET /empresas,200,,Thread Group 1-33,text,true,,41535,157,2,2,http://localhost:8080/empresas,41,0,0
1775333709248,36,GET /empleados,200,,Thread Group 1-33,text,true,,174,158,2,2,http://localhost:8080/empleados,36,0,0
1775333709246,38,GET /roles,200,,Thread Group 1-32,text,true,,174,154,2,2,http://localhost:8080/roles,38,0,0
1775333709284,35,GET /roles,200,,Thread Group 1-33,text,true,,174,154,2,2,http://localhost:8080/roles,35,0,0
1775333709284,35,GET /gateways,200,,Thread Group 1-32,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,35,0,0
1775333709319,39,GET /arcos,200,,Thread Group 1-32,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,39,0,0
1775333709319,39,GET /gateways,200,,Thread Group 1-33,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,39,0,0
1775333709359,36,GET /arcos,200,,Thread Group 1-33,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,36,0,0
1775333709359,102,POST /empresas,200,,Thread Group 1-32,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333709396,87,POST /empresas,200,,Thread Group 1-33,text,true,,235,302,2,2,http://localhost:8080/empresas,87,0,0
1775333709462,44,GET /empresas,200,,Thread Group 1-32,text,true,,41661,157,2,2,http://localhost:8080/empresas,44,0,0
1775333709506,24,GET /empleados,200,,Thread Group 1-32,text,true,,174,158,2,2,http://localhost:8080/empleados,24,0,0
1775333709484,47,GET /empresas,200,,Thread Group 1-33,text,true,,41661,157,2,2,http://localhost:8080/empresas,47,0,0
1775333709531,33,GET /empleados,200,,Thread Group 1-33,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333709530,34,GET /roles,200,,Thread Group 1-32,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333709565,30,GET /gateways,200,,Thread Group 1-32,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775333709565,30,GET /roles,200,,Thread Group 1-33,text,true,,174,154,3,3,http://localhost:8080/roles,30,0,0
1775333709551,44,GET /empresas,200,,Thread Group 1-34,text,true,,41661,157,3,3,http://localhost:8080/empresas,44,0,1
1775333709595,35,GET /gateways,200,,Thread Group 1-33,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333709595,35,GET /arcos,200,,Thread Group 1-32,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333709596,34,GET /empleados,200,,Thread Group 1-34,text,true,,174,158,3,3,http://localhost:8080/empleados,34,0,0
1775333709630,33,GET /roles,200,,Thread Group 1-34,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775333709630,33,GET /arcos,200,,Thread Group 1-33,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775333709664,38,GET /gateways,200,,Thread Group 1-34,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775333709630,113,POST /empresas,200,,Thread Group 1-32,text,true,,235,302,3,3,http://localhost:8080/empresas,113,0,0
1775333709702,41,GET /arcos,200,,Thread Group 1-34,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,41,0,0
1775333709664,119,POST /empresas,200,,Thread Group 1-33,text,true,,235,302,2,2,http://localhost:8080/empresas,119,0,0
1775333709783,52,GET /empresas,200,,Thread Group 1-33,text,true,,41787,157,2,2,http://localhost:8080/empresas,51,0,0
1775333709743,111,POST /empresas,200,,Thread Group 1-34,text,true,,235,302,2,2,http://localhost:8080/empresas,111,0,0
1775333709835,19,GET /empleados,200,,Thread Group 1-33,text,true,,174,158,2,2,http://localhost:8080/empleados,19,0,0
1775333709854,20,GET /roles,200,,Thread Group 1-33,text,true,,174,154,2,2,http://localhost:8080/roles,20,0,0
1775333709854,42,GET /empresas,200,,Thread Group 1-34,text,true,,41850,157,2,2,http://localhost:8080/empresas,42,0,0
1775333709896,16,GET /empleados,200,,Thread Group 1-34,text,true,,174,158,2,2,http://localhost:8080/empleados,16,0,0
1775333709874,38,GET /gateways,200,,Thread Group 1-33,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,38,0,0
1775333709912,24,GET /arcos,200,,Thread Group 1-33,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,24,0,0
1775333709912,24,GET /roles,200,,Thread Group 1-34,text,true,,174,154,2,2,http://localhost:8080/roles,24,0,0
1775333709936,36,GET /gateways,200,,Thread Group 1-34,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,36,0,0
1775333709973,44,GET /arcos,200,,Thread Group 1-34,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,44,0,0
1775333709936,121,POST /empresas,200,,Thread Group 1-33,text,true,,235,302,2,2,http://localhost:8080/empresas,121,0,0
1775333710017,80,POST /empresas,200,,Thread Group 1-34,text,true,,235,302,2,2,http://localhost:8080/empresas,80,0,0
1775333710058,41,GET /empresas,200,,Thread Group 1-33,text,true,,41913,157,2,2,http://localhost:8080/empresas,41,0,0
1775333710099,20,GET /empleados,200,,Thread Group 1-33,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775333710120,21,GET /roles,200,,Thread Group 1-33,text,true,,174,154,2,2,http://localhost:8080/roles,21,0,0
1775333710097,46,GET /empresas,200,,Thread Group 1-34,text,true,,41976,157,2,2,http://localhost:8080/empresas,45,0,0
1775333710141,37,GET /gateways,200,,Thread Group 1-33,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775333710143,35,GET /empleados,200,,Thread Group 1-34,text,true,,174,158,3,3,http://localhost:8080/empleados,35,0,0
1775333710178,21,GET /roles,200,,Thread Group 1-34,text,true,,174,154,3,3,http://localhost:8080/roles,21,0,0
1775333710178,21,GET /arcos,200,,Thread Group 1-33,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,21,0,0
1775333710152,49,GET /empresas,200,,Thread Group 1-35,text,true,,41976,157,3,3,http://localhost:8080/empresas,49,0,1
1775333710201,38,GET /empleados,200,,Thread Group 1-35,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775333710199,40,GET /gateways,200,,Thread Group 1-34,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775333710240,37,GET /arcos,200,,Thread Group 1-34,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775333710240,37,GET /roles,200,,Thread Group 1-35,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775333710277,36,GET /gateways,200,,Thread Group 1-35,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333710199,114,POST /empresas,200,,Thread Group 1-33,text,true,,235,302,3,3,http://localhost:8080/empresas,114,0,0
1775333710313,40,GET /arcos,200,,Thread Group 1-35,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,40,0,0
1775333710277,113,POST /empresas,200,,Thread Group 1-34,text,true,,235,302,2,2,http://localhost:8080/empresas,113,0,0
1775333710353,79,POST /empresas,200,,Thread Group 1-35,text,true,,235,302,2,2,http://localhost:8080/empresas,79,0,0
1775333710390,42,GET /empresas,200,,Thread Group 1-34,text,true,,42102,157,2,2,http://localhost:8080/empresas,42,0,0
1775333710432,19,GET /empleados,200,,Thread Group 1-34,text,true,,174,158,2,2,http://localhost:8080/empleados,19,0,0
1775333710432,50,GET /empresas,200,,Thread Group 1-35,text,true,,42165,157,2,2,http://localhost:8080/empresas,50,0,0
1775333710451,24,GET /roles,200,,Thread Group 1-34,text,true,,174,154,2,2,http://localhost:8080/roles,24,0,0
1775333710485,37,GET /gateways,200,,Thread Group 1-34,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,37,0,0
1775333710485,37,GET /empleados,200,,Thread Group 1-35,text,true,,174,158,2,2,http://localhost:8080/empleados,37,0,0
1775333710522,33,GET /roles,200,,Thread Group 1-35,text,true,,174,154,2,2,http://localhost:8080/roles,33,0,0
1775333710522,33,GET /arcos,200,,Thread Group 1-34,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,33,0,0
1775333710556,34,GET /gateways,200,,Thread Group 1-35,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,34,0,0
1775333710590,38,GET /arcos,200,,Thread Group 1-35,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,38,0,0
1775333710556,107,POST /empresas,200,,Thread Group 1-34,text,true,,235,302,2,2,http://localhost:8080/empresas,107,0,0
1775333710628,75,POST /empresas,200,,Thread Group 1-35,text,true,,235,302,2,2,http://localhost:8080/empresas,74,0,0
1775333710664,40,GET /empresas,200,,Thread Group 1-34,text,true,,42228,157,2,2,http://localhost:8080/empresas,40,0,0
1775333710704,20,GET /empleados,200,,Thread Group 1-34,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775333710725,17,GET /roles,200,,Thread Group 1-34,text,true,,174,154,2,2,http://localhost:8080/roles,17,0,0
1775333710703,41,GET /empresas,200,,Thread Group 1-35,text,true,,42291,157,2,2,http://localhost:8080/empresas,41,0,0
1775333710743,27,GET /gateways,200,,Thread Group 1-34,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,27,0,0
1775333710744,26,GET /empleados,200,,Thread Group 1-35,text,true,,174,158,3,3,http://localhost:8080/empleados,26,0,0
1775333710770,25,GET /roles,200,,Thread Group 1-35,text,true,,174,154,3,3,http://localhost:8080/roles,25,0,0
1775333710770,25,GET /arcos,200,,Thread Group 1-34,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,25,0,0
1775333710752,45,GET /empresas,200,,Thread Group 1-36,text,true,,42291,157,3,3,http://localhost:8080/empresas,45,0,0
1775333710795,38,GET /gateways,200,,Thread Group 1-35,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775333710797,36,GET /empleados,200,,Thread Group 1-36,text,true,,174,158,3,3,http://localhost:8080/empleados,36,0,0
1775333710833,36,GET /arcos,200,,Thread Group 1-35,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333710834,35,GET /roles,200,,Thread Group 1-36,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775333710795,106,POST /empresas,200,,Thread Group 1-34,text,true,,235,302,3,3,http://localhost:8080/empresas,106,0,0
1775333710870,31,GET /gateways,200,,Thread Group 1-36,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,31,0,0
1775333710901,38,GET /arcos,200,,Thread Group 1-36,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,38,0,0
1775333710869,107,POST /empresas,200,,Thread Group 1-35,text,true,,235,302,2,2,http://localhost:8080/empresas,107,0,0
1775333710940,79,POST /empresas,200,,Thread Group 1-36,text,true,,235,302,2,2,http://localhost:8080/empresas,79,0,0
1775333710977,45,GET /empresas,200,,Thread Group 1-35,text,true,,42417,157,2,2,http://localhost:8080/empresas,44,0,0
1775333711022,40,GET /empleados,200,,Thread Group 1-35,text,true,,174,158,2,2,http://localhost:8080/empleados,40,0,0
1775333711020,44,GET /empresas,200,,Thread Group 1-36,text,true,,42480,157,2,2,http://localhost:8080/empresas,44,0,0
1775333711063,36,GET /roles,200,,Thread Group 1-35,text,true,,174,154,2,2,http://localhost:8080/roles,36,0,0
1775333711064,35,GET /empleados,200,,Thread Group 1-36,text,true,,174,158,2,2,http://localhost:8080/empleados,35,0,0
1775333711099,35,GET /roles,200,,Thread Group 1-36,text,true,,174,154,2,2,http://localhost:8080/roles,35,0,0
1775333711099,35,GET /gateways,200,,Thread Group 1-35,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,35,0,0
1775333711134,32,GET /gateways,200,,Thread Group 1-36,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,32,0,0
1775333711134,32,GET /arcos,200,,Thread Group 1-35,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,32,0,0
1775333711167,42,GET /arcos,200,,Thread Group 1-36,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,42,0,0
1775333711167,114,POST /empresas,200,,Thread Group 1-35,text,true,,235,302,2,2,http://localhost:8080/empresas,114,0,0
1775333711209,92,POST /empresas,200,,Thread Group 1-36,text,true,,235,302,2,2,http://localhost:8080/empresas,92,0,0
1775333711282,39,GET /empresas,200,,Thread Group 1-35,text,true,,42606,157,2,2,http://localhost:8080/empresas,39,0,0
1775333711321,20,GET /empleados,200,,Thread Group 1-35,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775333711302,41,GET /empresas,200,,Thread Group 1-36,text,true,,42606,157,2,2,http://localhost:8080/empresas,40,0,0
1775333711343,26,GET /empleados,200,,Thread Group 1-36,text,true,,174,158,3,3,http://localhost:8080/empleados,26,0,0
1775333711342,27,GET /roles,200,,Thread Group 1-35,text,true,,174,154,3,3,http://localhost:8080/roles,27,0,0
1775333711369,25,GET /roles,200,,Thread Group 1-36,text,true,,174,154,3,3,http://localhost:8080/roles,25,0,0
1775333711370,25,GET /gateways,200,,Thread Group 1-35,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,25,0,0
1775333711352,44,GET /empresas,200,,Thread Group 1-37,text,true,,42606,157,3,3,http://localhost:8080/empresas,44,0,1
1775333711395,34,GET /arcos,200,,Thread Group 1-35,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333711395,34,GET /gateways,200,,Thread Group 1-36,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333711396,33,GET /empleados,200,,Thread Group 1-37,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333711429,36,GET /arcos,200,,Thread Group 1-36,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333711429,36,GET /roles,200,,Thread Group 1-37,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775333711465,35,GET /gateways,200,,Thread Group 1-37,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333711429,102,POST /empresas,200,,Thread Group 1-35,text,true,,235,302,3,3,http://localhost:8080/empresas,102,0,0
1775333711501,30,GET /arcos,200,,Thread Group 1-37,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,30,0,0
1775333711465,101,POST /empresas,200,,Thread Group 1-36,text,true,,235,302,2,2,http://localhost:8080/empresas,101,0,0
1775333711532,74,POST /empresas,200,,Thread Group 1-37,text,true,,235,302,2,2,http://localhost:8080/empresas,74,0,0
1775333711566,42,GET /empresas,200,,Thread Group 1-36,text,true,,42732,157,2,2,http://localhost:8080/empresas,42,0,0
1775333711608,26,GET /empleados,200,,Thread Group 1-36,text,true,,174,158,2,2,http://localhost:8080/empleados,26,0,0
1775333711634,21,GET /roles,200,,Thread Group 1-36,text,true,,174,154,2,2,http://localhost:8080/roles,21,0,0
1775333711606,51,GET /empresas,200,,Thread Group 1-37,text,true,,42795,157,2,2,http://localhost:8080/empresas,50,0,0
1775333711657,31,GET /empleados,200,,Thread Group 1-37,text,true,,174,158,2,2,http://localhost:8080/empleados,30,0,0
1775333711655,33,GET /gateways,200,,Thread Group 1-36,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,32,0,0
1775333711688,34,GET /roles,200,,Thread Group 1-37,text,true,,174,154,2,2,http://localhost:8080/roles,34,0,0
1775333711688,34,GET /arcos,200,,Thread Group 1-36,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,34,0,0
1775333711722,41,GET /gateways,200,,Thread Group 1-37,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,41,0,0
1775333711763,37,GET /arcos,200,,Thread Group 1-37,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,37,0,0
1775333711722,113,POST /empresas,200,,Thread Group 1-36,text,true,,235,302,2,2,http://localhost:8080/empresas,113,0,0
1775333711835,44,GET /empresas,200,,Thread Group 1-36,text,true,,42858,157,2,2,http://localhost:8080/empresas,43,0,0
1775333711879,22,GET /empleados,200,,Thread Group 1-36,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775333711800,101,POST /empresas,200,,Thread Group 1-37,text,true,,235,302,2,2,http://localhost:8080/empresas,101,0,0
1775333711901,19,GET /roles,200,,Thread Group 1-36,text,true,,174,154,2,2,http://localhost:8080/roles,19,0,0
1775333711920,21,GET /gateways,200,,Thread Group 1-36,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,21,0,0
1775333711901,42,GET /empresas,200,,Thread Group 1-37,text,true,,42921,157,2,2,http://localhost:8080/empresas,42,0,0
1775333711944,29,GET /empleados,200,,Thread Group 1-37,text,true,,174,158,3,3,http://localhost:8080/empleados,29,0,0
1775333711941,32,GET /arcos,200,,Thread Group 1-36,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,32,0,0
1775333711974,20,GET /roles,200,,Thread Group 1-37,text,true,,174,154,3,3,http://localhost:8080/roles,20,0,0
1775333711954,40,GET /empresas,200,,Thread Group 1-38,text,true,,42921,157,3,3,http://localhost:8080/empresas,40,0,0
1775333711994,34,GET /empleados,200,,Thread Group 1-38,text,true,,174,158,3,3,http://localhost:8080/empleados,34,0,0
1775333711994,34,GET /gateways,200,,Thread Group 1-37,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333712028,34,GET /roles,200,,Thread Group 1-38,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333712028,34,GET /arcos,200,,Thread Group 1-37,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333711974,88,POST /empresas,200,,Thread Group 1-36,text,true,,235,302,3,3,http://localhost:8080/empresas,88,0,0
1775333712062,38,GET /gateways,200,,Thread Group 1-38,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,38,0,0
1775333712101,41,GET /arcos,200,,Thread Group 1-38,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,41,0,0
1775333712062,116,POST /empresas,200,,Thread Group 1-37,text,true,,235,302,2,2,http://localhost:8080/empresas,116,0,0
1775333712142,76,POST /empresas,200,,Thread Group 1-38,text,true,,235,302,2,2,http://localhost:8080/empresas,76,0,0
1775333712178,42,GET /empresas,200,,Thread Group 1-37,text,true,,43047,157,2,2,http://localhost:8080/empresas,42,0,0
1775333712220,41,GET /empleados,200,,Thread Group 1-37,text,true,,174,158,2,2,http://localhost:8080/empleados,41,0,0
1775333712218,44,GET /empresas,200,,Thread Group 1-38,text,true,,43110,157,2,2,http://localhost:8080/empresas,44,0,0
1775333712261,37,GET /roles,200,,Thread Group 1-37,text,true,,174,154,2,2,http://localhost:8080/roles,37,0,0
1775333712262,36,GET /empleados,200,,Thread Group 1-38,text,true,,174,158,2,2,http://localhost:8080/empleados,36,0,0
1775333712298,38,GET /roles,200,,Thread Group 1-38,text,true,,174,154,2,2,http://localhost:8080/roles,38,0,0
1775333712298,38,GET /gateways,200,,Thread Group 1-37,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,38,0,0
1775333712336,17,GET /gateways,200,,Thread Group 1-38,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,17,0,0
1775333712336,17,GET /arcos,200,,Thread Group 1-37,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,17,0,0
1775333712353,41,GET /arcos,200,,Thread Group 1-38,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,41,0,0
1775333712353,108,POST /empresas,200,,Thread Group 1-37,text,true,,235,302,2,2,http://localhost:8080/empresas,108,0,0
1775333712394,85,POST /empresas,200,,Thread Group 1-38,text,true,,235,302,2,2,http://localhost:8080/empresas,85,0,0
1775333712461,35,GET /empresas,200,,Thread Group 1-37,text,true,,43236,157,2,2,http://localhost:8080/empresas,34,0,0
1775333712496,29,GET /empleados,200,,Thread Group 1-37,text,true,,174,158,2,2,http://localhost:8080/empleados,29,0,0
1775333712479,48,GET /empresas,200,,Thread Group 1-38,text,true,,43236,157,2,2,http://localhost:8080/empresas,47,0,0
1775333712526,38,GET /roles,200,,Thread Group 1-37,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775333712527,38,GET /empleados,200,,Thread Group 1-38,text,true,,174,158,3,3,http://localhost:8080/empleados,37,0,0
1775333712565,29,GET /roles,200,,Thread Group 1-38,text,true,,174,154,3,3,http://localhost:8080/roles,29,0,0
1775333712565,29,GET /gateways,200,,Thread Group 1-37,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,29,0,0
1775333712552,43,GET /empresas,200,,Thread Group 1-39,text,true,,43236,157,3,3,http://localhost:8080/empresas,43,0,1
1775333712594,40,GET /arcos,200,,Thread Group 1-37,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775333712595,39,GET /empleados,200,,Thread Group 1-39,text,true,,174,158,3,3,http://localhost:8080/empleados,39,0,0
1775333712594,40,GET /gateways,200,,Thread Group 1-38,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775333712634,37,GET /arcos,200,,Thread Group 1-38,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775333712634,37,GET /roles,200,,Thread Group 1-39,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775333712671,32,GET /gateways,200,,Thread Group 1-39,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,32,0,0
1775333712634,107,POST /empresas,200,,Thread Group 1-37,text,true,,235,302,3,3,http://localhost:8080/empresas,107,0,0
1775333712703,38,GET /arcos,200,,Thread Group 1-39,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775333712671,102,POST /empresas,200,,Thread Group 1-38,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333712741,73,POST /empresas,200,,Thread Group 1-39,text,true,,235,302,2,2,http://localhost:8080/empresas,73,0,0
1775333712773,42,GET /empresas,200,,Thread Group 1-38,text,true,,43362,157,2,2,http://localhost:8080/empresas,42,0,0
1775333712816,37,GET /empleados,200,,Thread Group 1-38,text,true,,174,158,2,2,http://localhost:8080/empleados,37,0,0
1775333712814,42,GET /empresas,200,,Thread Group 1-39,text,true,,43425,157,2,2,http://localhost:8080/empresas,42,0,0
1775333712853,41,GET /roles,200,,Thread Group 1-38,text,true,,174,154,2,2,http://localhost:8080/roles,41,0,0
1775333712856,38,GET /empleados,200,,Thread Group 1-39,text,true,,174,158,2,2,http://localhost:8080/empleados,38,0,0
1775333712894,40,GET /gateways,200,,Thread Group 1-38,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,40,0,0
1775333712894,40,GET /roles,200,,Thread Group 1-39,text,true,,174,154,2,2,http://localhost:8080/roles,40,0,0
1775333712934,41,GET /gateways,200,,Thread Group 1-39,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,41,0,0
1775333712934,41,GET /arcos,200,,Thread Group 1-38,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,41,0,0
1775333712980,40,GET /arcos,200,,Thread Group 1-39,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,40,0,0
1775333712980,87,POST /empresas,200,,Thread Group 1-38,text,true,,235,302,2,2,http://localhost:8080/empresas,87,0,0
1775333713021,68,POST /empresas,200,,Thread Group 1-39,text,true,,235,302,2,2,http://localhost:8080/empresas,68,0,0
1775333713068,44,GET /empresas,200,,Thread Group 1-38,text,true,,43551,157,2,2,http://localhost:8080/empresas,44,0,0
1775333713112,25,GET /empleados,200,,Thread Group 1-38,text,true,,174,158,2,2,http://localhost:8080/empleados,25,0,0
1775333713089,51,GET /empresas,200,,Thread Group 1-39,text,true,,43551,157,2,2,http://localhost:8080/empresas,50,0,0
1775333713140,35,GET /empleados,200,,Thread Group 1-39,text,true,,174,158,3,3,http://localhost:8080/empleados,35,0,0
1775333713138,38,GET /roles,200,,Thread Group 1-38,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775333713176,17,GET /gateways,200,,Thread Group 1-38,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,17,0,0
1775333713176,17,GET /roles,200,,Thread Group 1-39,text,true,,174,154,3,3,http://localhost:8080/roles,17,0,0
1775333713153,43,GET /empresas,200,,Thread Group 1-40,text,true,,43551,157,3,3,http://localhost:8080/empresas,42,0,0
1775333713194,34,GET /arcos,200,,Thread Group 1-38,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333713194,34,GET /gateways,200,,Thread Group 1-39,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333713196,32,GET /empleados,200,,Thread Group 1-40,text,true,,174,158,3,3,http://localhost:8080/empleados,32,0,0
1775333713228,32,GET /arcos,200,,Thread Group 1-39,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,32,0,0
1775333713228,32,GET /roles,200,,Thread Group 1-40,text,true,,174,154,3,3,http://localhost:8080/roles,32,0,0
1775333713261,39,GET /gateways,200,,Thread Group 1-40,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,39,0,0
1775333713228,107,POST /empresas,200,,Thread Group 1-38,text,true,,235,302,3,3,http://localhost:8080/empresas,107,0,0
1775333713300,35,GET /arcos,200,,Thread Group 1-40,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333713261,107,POST /empresas,200,,Thread Group 1-39,text,true,,235,302,2,2,http://localhost:8080/empresas,107,0,0
1775333713335,74,POST /empresas,200,,Thread Group 1-40,text,true,,235,302,2,2,http://localhost:8080/empresas,74,0,0
1775333713368,43,GET /empresas,200,,Thread Group 1-39,text,true,,43677,157,2,2,http://localhost:8080/empresas,43,0,0
1775333713411,18,GET /empleados,200,,Thread Group 1-39,text,true,,174,158,2,2,http://localhost:8080/empleados,18,0,0
1775333713429,20,GET /roles,200,,Thread Group 1-39,text,true,,174,154,2,2,http://localhost:8080/roles,20,0,0
1775333713410,41,GET /empresas,200,,Thread Group 1-40,text,true,,43740,157,2,2,http://localhost:8080/empresas,41,0,0
1775333713451,36,GET /empleados,200,,Thread Group 1-40,text,true,,174,158,2,2,http://localhost:8080/empleados,36,0,0
1775333713449,38,GET /gateways,200,,Thread Group 1-39,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,38,0,0
1775333713487,36,GET /roles,200,,Thread Group 1-40,text,true,,174,154,2,2,http://localhost:8080/roles,36,0,0
1775333713487,36,GET /arcos,200,,Thread Group 1-39,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,36,0,0
1775333713524,34,GET /gateways,200,,Thread Group 1-40,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,34,0,0
1775333713559,37,GET /arcos,200,,Thread Group 1-40,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,37,0,0
